ImageId,Label
24794,0
24795,0
24796,9
24797,3
24798,0
24799,0
24800,0
24801,0
24802,0
24803,0
24804,3
24805,4
24806,3
24807,3
24808,0
24809,3
24810,0
24811,0
24812,0
24813,3
24814,0
24815,9
24816,0
24817,0
24818,0
24819,9
24820,0
24821,0
24822,4
24823,6
24824,3
24825,0
24826,9
24827,0
24828,0
24829,0
24830,0
24831,4
24832,2
24833,4
24834,0
24835,0
24836,0
24837,9
24838,0
24839,0
24840,4
24841,0
24842,6
24843,3
24844,0
24845,0
24846,9
24847,2
24848,0
24849,3
24850,3
24851,9
24852,0
24853,0
24854,0
24855,3
24856,0
24857,3
24858,2
24859,9
24860,6
24861,0
24862,0
24863,0
24864,0
24865,3
24866,3
24867,0
24868,6
24869,4
24870,6
24871,0
24872,0
24873,3
24874,2
24875,0
24876,0
24877,0
24878,3
24879,0
24880,0
24881,2
24882,0
24883,9
24884,3
24885,0
24886,9
24887,3
24888,0
24889,9
24890,0
24891,6
24892,0
24893,4
24894,0
24895,6
24896,9
24897,0
24898,6
24899,3
24900,0
24901,0
24902,3
24903,0
24904,0
24905,0
24906,3
24907,3
24908,3
24909,0
24910,0
24911,0
24912,0
24913,0
24914,3
24915,0
24916,0
24917,3
24918,3
24919,0
24920,3
24921,0
24922,3
24923,3
24924,0
24925,3
24926,0
24927,3
24928,2
24929,3
24930,0
24931,4
24932,4
24933,0
24934,4
24935,0
24936,9
24937,2
24938,3
24939,0
24940,6
24941,0
24942,6
24943,0
24944,0
24945,3
24946,0
24947,3
24948,0
24949,4
24950,6
24951,6
24952,3
24953,0
24954,0
24955,0
24956,3
24957,0
24958,3
24959,0
24960,0
24961,0
24962,3
24963,0
24964,0
24965,0
24966,0
24967,0
24968,0
24969,0
24970,6
24971,2
24972,9
24973,0
24974,3
24975,0
24976,9
24977,0
24978,3
24979,0
24980,9
24981,0
24982,6
24983,3
24984,9
24985,3
24986,4
24987,6
24988,0
24989,0
24990,3
24991,9
24992,0
24993,0
24994,3
24995,0
24996,0
24997,3
24998,3
24999,0
25000,3
25001,0
25002,0
25003,4
25004,0
25005,0
25006,2
25007,4
25008,3
25009,6
25010,3
25011,3
25012,9
25013,6
25014,3
25015,3
25016,0
25017,3
25018,9
25019,0
25020,3
25021,3
25022,3
25023,3
25024,0
25025,3
25026,0
25027,0
25028,0
25029,0
25030,9
25031,0
25032,9
25033,0
25034,0
25035,9
25036,0
25037,0
25038,0
25039,9
25040,3
25041,0
25042,0
25043,0
25044,3
25045,9
25046,9
25047,0
25048,7
25049,3
25050,9
25051,7
25052,3
25053,0
25054,2
25055,6
25056,6
25057,0
25058,4
25059,0
25060,0
25061,4
25062,3
25063,3
25064,3
25065,0
25066,0
25067,3
25068,3
25069,0
25070,6
25071,0
25072,4
25073,0
25074,0
25075,9
25076,0
25077,3
25078,3
25079,2
25080,3
25081,3
25082,3
25083,0
25084,0
25085,7
25086,3
25087,2
25088,0
25089,0
25090,0
25091,3
25092,3
25093,3
25094,0
25095,0
25096,3
25097,0
25098,0
25099,3
25100,0
25101,7
25102,0
25103,2
25104,4
25105,3
25106,9
25107,6
25108,2
25109,3
25110,9
25111,6
25112,0
25113,0
25114,3
25115,0
25116,0
25117,0
25118,3
25119,0
25120,3
25121,3
25122,0
25123,9
25124,0
25125,0
25126,3
25127,3
25128,2
25129,6
25130,0
25131,7
25132,0
25133,0
25134,0
25135,0
25136,9
25137,9
25138,0
25139,0
25140,0
25141,9
25142,3
25143,0
25144,3
25145,0
25146,9
25147,3
25148,0
25149,0
25150,9
25151,0
25152,0
25153,0
25154,3
25155,2
25156,3
25157,0
25158,6
25159,0
25160,0
25161,3
25162,9
25163,9
25164,3
25165,0
25166,0
25167,0
25168,0
25169,6
25170,0
25171,0
25172,9
25173,3
25174,3
25175,0
25176,0
25177,0
25178,4
25179,0
25180,0
25181,3
25182,0
25183,0
25184,9
25185,3
25186,3
25187,6
25188,0
25189,0
25190,3
25191,0
25192,0
25193,0
25194,0
25195,0
25196,3
25197,6
25198,3
25199,3
25200,9
25201,3
25202,0
25203,0
25204,3
25205,3
25206,0
25207,4
25208,0
25209,9
25210,0
25211,9
25212,0
25213,0
25214,3
25215,0
25216,0
25217,9
25218,0
25219,6
25220,3
25221,0
25222,6
25223,9
25224,0
25225,0
25226,0
25227,0
25228,6
25229,9
25230,0
25231,6
25232,6
25233,3
25234,4
25235,0
25236,7
25237,3
25238,0
25239,2
25240,2
25241,0
25242,4
25243,0
25244,0
25245,3
25246,0
25247,3
25248,0
25249,0
25250,0
25251,0
25252,3
25253,0
25254,0
25255,0
25256,6
25257,0
25258,3
25259,3
25260,0
25261,3
25262,9
25263,0
25264,0
25265,9
25266,0
25267,3
25268,0
25269,3
25270,3
25271,3
25272,0
25273,0
25274,9
25275,3
25276,0
25277,6
25278,2
25279,0
25280,0
25281,4
25282,0
25283,4
25284,0
25285,9
25286,0
25287,3
25288,9
25289,4
25290,9
25291,3
25292,3
25293,0
25294,3
25295,3
25296,6
25297,2
25298,0
25299,2
25300,0
25301,0
25302,7
25303,0
25304,3
25305,3
25306,9
25307,0
25308,0
25309,0
25310,0
25311,4
25312,3
25313,0
25314,0
25315,0
25316,0
25317,0
25318,2
25319,9
25320,3
25321,3
25322,0
25323,6
25324,0
25325,0
25326,0
25327,3
25328,0
25329,3
25330,3
25331,0
25332,2
25333,3
25334,0
25335,9
25336,4
25337,0
25338,0
25339,3
25340,0
25341,6
25342,3
25343,0
25344,3
25345,3
25346,0
25347,3
25348,0
25349,6
25350,6
25351,0
25352,0
25353,2
25354,3
25355,0
25356,0
25357,0
25358,0
25359,0
25360,3
25361,0
25362,0
25363,9
25364,6
25365,6
25366,0
25367,3
25368,6
25369,9
25370,3
25371,6
25372,0
25373,0
25374,0
25375,0
25376,0
25377,3
25378,3
25379,0
25380,0
25381,6
25382,0
25383,0
25384,0
25385,4
25386,1
25387,3
25388,9
25389,0
25390,4
25391,3
25392,3
25393,0
25394,0
25395,0
25396,0
25397,3
25398,3
25399,0
25400,0
25401,0
25402,3
25403,3
25404,6
25405,0
25406,3
25407,7
25408,9
25409,3
25410,3
25411,0
25412,0
25413,0
25414,0
25415,0
25416,0
25417,3
25418,4
25419,3
25420,0
25421,7
25422,3
25423,0
25424,0
25425,0
25426,9
25427,0
25428,0
25429,0
25430,0
25431,0
25432,0
25433,9
25434,3
25435,0
25436,0
25437,2
25438,3
25439,0
25440,0
25441,3
25442,0
25443,9
25444,0
25445,0
25446,0
25447,3
25448,1
25449,0
25450,3
25451,6
25452,3
25453,2
25454,0
25455,3
25456,7
25457,4
25458,3
25459,0
25460,0
25461,3
25462,0
25463,0
25464,0
25465,0
25466,0
25467,3
25468,2
25469,0
25470,3
25471,3
25472,4
25473,4
25474,3
25475,0
25476,3
25477,0
25478,6
25479,0
25480,0
25481,0
25482,3
25483,9
25484,6
25485,0
25486,0
25487,4
25488,0
25489,2
25490,0
25491,0
25492,0
25493,0
25494,4
25495,9
25496,0
25497,0
25498,9
25499,0
25500,0
25501,0
25502,0
25503,9
25504,0
25505,0
25506,0
25507,0
25508,3
25509,0
25510,0
25511,3
25512,0
25513,3
25514,3
25515,3
25516,0
25517,7
25518,3
25519,0
25520,0
25521,0
25522,3
25523,2
25524,0
25525,0
25526,0
25527,0
25528,3
25529,0
25530,3
25531,0
25532,0
25533,0
25534,6
25535,3
25536,0
25537,2
25538,0
25539,2
25540,0
25541,3
25542,3
25543,3
25544,0
25545,0
25546,3
25547,3
25548,7
25549,6
25550,0
25551,0
25552,9
25553,6
25554,2
25555,0
25556,0
25557,0
25558,0
25559,3
25560,3
25561,0
25562,3
25563,3
25564,0
25565,9
25566,0
25567,6
25568,0
25569,0
25570,9
25571,0
25572,0
25573,0
25574,0
25575,3
25576,3
25577,3
25578,6
25579,0
25580,3
25581,0
25582,0
25583,3
25584,3
25585,1
25586,4
25587,3
25588,9
25589,0
25590,0
25591,0
25592,3
25593,9
25594,0
25595,0
25596,9
25597,0
25598,0
25599,0
25600,1
25601,0
25602,0
25603,3
25604,0
25605,0
25606,3
25607,0
25608,3
25609,0
25610,0
25611,3
25612,4
25613,0
25614,0
25615,6
25616,0
25617,6
25618,0
25619,0
25620,4
25621,0
25622,0
25623,0
25624,3
25625,4
25626,0
25627,6
25628,3
25629,0
25630,0
25631,9
25632,3
25633,4
25634,3
25635,0
25636,0
25637,4
25638,2
25639,3
25640,0
25641,2
25642,0
25643,0
25644,2
25645,0
25646,6
25647,0
25648,0
25649,0
25650,0
25651,3
25652,3
25653,0
25654,0
25655,3
25656,2
25657,7
25658,3
25659,0
25660,0
25661,9
25662,2
25663,3
25664,3
25665,0
25666,0
25667,0
25668,0
25669,3
25670,3
25671,0
25672,0
25673,0
25674,0
25675,0
25676,0
25677,9
25678,0
25679,4
25680,3
25681,3
25682,0
25683,0
25684,0
25685,0
25686,3
25687,0
25688,0
25689,3
25690,2
25691,0
25692,0
25693,3
25694,0
25695,3
25696,2
25697,0
25698,9
25699,3
25700,3
25701,2
25702,0
25703,2
25704,2
25705,2
25706,3
25707,0
25708,0
25709,9
25710,0
25711,9
25712,3
25713,3
25714,0
25715,0
25716,6
25717,7
25718,0
25719,0
25720,0
25721,0
25722,0
25723,2
25724,0
25725,2
25726,0
25727,2
25728,9
25729,0
25730,2
25731,0
25732,6
25733,0
25734,0
25735,0
25736,0
25737,0
25738,3
25739,6
25740,6
25741,0
25742,0
25743,9
25744,0
25745,0
25746,7
25747,3
25748,3
25749,3
25750,9
25751,3
25752,0
25753,7
25754,0
25755,7
25756,0
25757,3
25758,0
25759,0
25760,0
25761,0
25762,0
25763,4
25764,0
25765,0
25766,0
25767,0
25768,4
25769,0
25770,3
25771,3
25772,0
25773,0
25774,3
25775,9
25776,0
25777,0
25778,6
25779,0
25780,0
25781,0
25782,9
25783,0
25784,0
25785,3
25786,3
25787,0
25788,0
25789,0
25790,0
25791,3
25792,3
25793,7
25794,0
25795,0
25796,4
25797,0
25798,3
25799,3
25800,9
25801,0
25802,3
25803,0
25804,0
25805,0
25806,6
25807,3
25808,0
25809,2
25810,0
25811,0
25812,0
25813,4
25814,6
25815,3
25816,0
25817,3
25818,3
25819,0
25820,3
25821,7
25822,0
25823,0
25824,3
25825,0
25826,0
25827,6
25828,0
25829,9
25830,0
25831,0
25832,0
25833,0
25834,3
25835,6
25836,0
25837,6
25838,0
25839,0
25840,0
25841,0
25842,0
25843,0
25844,6
25845,0
25846,3
25847,3
25848,3
25849,6
25850,0
25851,0
25852,0
25853,6
25854,0
25855,3
25856,2
25857,0
25858,0
25859,0
25860,3
25861,0
25862,3
25863,0
25864,0
25865,6
25866,0
25867,0
25868,3
25869,0
25870,3
25871,0
25872,0
25873,6
25874,0
25875,9
25876,0
25877,3
25878,6
25879,0
25880,0
25881,9
25882,3
25883,4
25884,0
25885,3
25886,9
25887,0
25888,0
25889,9
25890,0
25891,3
25892,0
25893,3
25894,6
25895,3
25896,6
25897,9
25898,3
25899,6
25900,0
25901,3
25902,6
25903,0
25904,3
25905,3
25906,0
25907,3
25908,3
25909,0
25910,0
25911,3
25912,4
25913,9
25914,3
25915,6
25916,3
25917,2
25918,9
25919,0
25920,3
25921,0
25922,0
25923,9
25924,0
25925,0
25926,0
25927,0
25928,3
25929,0
25930,0
25931,0
25932,2
25933,3
25934,9
25935,0
25936,3
25937,0
25938,3
25939,0
25940,0
25941,0
25942,3
25943,9
25944,0
25945,3
25946,0
25947,0
25948,3
25949,0
25950,0
25951,3
25952,0
25953,0
25954,4
25955,0
25956,0
25957,6
25958,3
25959,3
25960,0
25961,0
25962,0
25963,3
25964,6
25965,9
25966,0
25967,0
25968,3
25969,0
25970,0
25971,4
25972,0
25973,2
25974,3
25975,6
25976,3
25977,7
25978,3
25979,0
25980,0
25981,0
25982,0
25983,0
25984,0
25985,9
25986,0
25987,0
25988,0
25989,3
25990,0
25991,0
25992,0
25993,0
25994,0
25995,0
25996,3
25997,3
25998,0
25999,9
26000,3
26001,0
26002,0
26003,0
26004,0
26005,0
26006,0
26007,3
26008,3
26009,9
26010,3
26011,2
26012,0
26013,3
26014,0
26015,9
26016,1
26017,3
26018,3
26019,0
26020,3
26021,0
26022,0
26023,9
26024,0
26025,2
26026,3
26027,0
26028,0
26029,0
26030,9
26031,3
26032,0
26033,4
26034,0
26035,2
26036,0
26037,0
26038,0
26039,0
26040,3
26041,6
26042,3
26043,0
26044,0
26045,0
26046,3
26047,4
26048,0
26049,3
26050,0
26051,9
26052,3
26053,0
26054,9
26055,0
26056,3
26057,0
26058,3
26059,0
26060,0
26061,3
26062,0
26063,0
26064,4
26065,0
26066,0
26067,6
26068,3
26069,9
26070,7
26071,3
26072,3
26073,3
26074,0
26075,0
26076,3
26077,3
26078,0
26079,0
26080,0
26081,3
26082,3
26083,0
26084,3
26085,0
26086,0
26087,3
26088,3
26089,3
26090,0
26091,3
26092,9
26093,0
26094,9
26095,0
26096,0
26097,0
26098,2
26099,4
26100,3
26101,9
26102,3
26103,0
26104,0
26105,0
26106,3
26107,3
26108,0
26109,3
26110,0
26111,6
26112,4
26113,0
26114,9
26115,3
26116,0
26117,0
26118,3
26119,0
26120,0
26121,0
26122,2
26123,0
26124,3
26125,9
26126,0
26127,0
26128,3
26129,4
26130,3
26131,0
26132,3
26133,0
26134,2
26135,9
26136,3
26137,7
26138,0
26139,3
26140,4
26141,2
26142,5
26143,7
26144,9
26145,0
26146,0
26147,3
26148,0
26149,0
26150,0
26151,0
26152,3
26153,0
26154,0
26155,0
26156,3
26157,3
26158,0
26159,6
26160,3
26161,3
26162,9
26163,3
26164,3
26165,4
26166,0
26167,6
26168,0
26169,3
26170,0
26171,2
26172,3
26173,0
26174,9
26175,0
26176,0
26177,0
26178,0
26179,6
26180,3
26181,2
26182,0
26183,4
26184,2
26185,3
26186,3
26187,4
26188,0
26189,2
26190,0
26191,4
26192,4
26193,3
26194,0
26195,3
26196,6
26197,0
26198,4
26199,0
26200,0
26201,3
26202,0
26203,0
26204,2
26205,2
26206,9
26207,0
26208,0
26209,0
26210,9
26211,0
26212,3
26213,9
26214,0
26215,3
26216,0
26217,3
26218,0
26219,6
26220,0
26221,0
26222,0
26223,0
26224,2
26225,0
26226,2
26227,3
26228,0
26229,0
26230,0
26231,1
26232,0
26233,0
26234,0
26235,0
26236,0
26237,0
26238,3
26239,0
26240,3
26241,0
26242,2
26243,4
26244,0
26245,0
26246,3
26247,0
26248,0
26249,3
26250,3
26251,0
26252,4
26253,3
26254,6
26255,0
26256,3
26257,3
26258,2
26259,0
26260,3
26261,0
26262,3
26263,0
26264,0
26265,0
26266,0
26267,4
26268,0
26269,0
26270,3
26271,7
26272,3
26273,0
26274,0
26275,3
26276,3
26277,0
26278,0
26279,3
26280,0
26281,3
26282,2
26283,0
26284,0
26285,0
26286,6
26287,0
26288,0
26289,0
26290,9
26291,0
26292,0
26293,0
26294,0
26295,0
26296,6
26297,4
26298,7
26299,0
26300,0
26301,0
26302,0
26303,3
26304,9
26305,6
26306,0
26307,0
26308,0
26309,9
26310,4
26311,0
26312,4
26313,0
26314,9
26315,0
26316,0
26317,3
26318,3
26319,0
26320,0
26321,0
26322,0
26323,9
26324,9
26325,3
26326,0
26327,0
26328,0
26329,3
26330,0
26331,6
26332,0
26333,9
26334,0
26335,0
26336,3
26337,3
26338,0
26339,0
26340,0
26341,0
26342,0
26343,3
26344,0
26345,3
26346,6
26347,0
26348,0
26349,0
26350,4
26351,6
26352,0
26353,7
26354,9
26355,6
26356,0
26357,4
26358,0
26359,3
26360,0
26361,9
26362,3
26363,3
26364,0
26365,9
26366,0
26367,0
26368,4
26369,0
26370,2
26371,0
26372,9
26373,6
26374,6
26375,3
26376,4
26377,9
26378,3
26379,0
26380,9
26381,0
26382,0
26383,2
26384,0
26385,3
26386,0
26387,0
26388,0
26389,3
26390,0
26391,0
26392,0
26393,3
26394,4
26395,0
26396,3
26397,3
26398,3
26399,0
26400,0
26401,6
26402,3
26403,9
26404,0
26405,3
26406,3
26407,9
26408,0
26409,0
26410,0
26411,9
26412,6
26413,0
26414,9
26415,0
26416,3
26417,9
26418,2
26419,0
26420,3
26421,0
26422,4
26423,9
26424,7
26425,0
26426,0
26427,3
26428,3
26429,6
26430,7
26431,9
26432,3
26433,0
26434,0
26435,4
26436,0
26437,3
26438,3
26439,0
26440,9
26441,3
26442,7
26443,4
26444,0
26445,9
26446,3
26447,0
26448,0
26449,6
26450,6
26451,3
26452,0
26453,0
26454,7
26455,3
26456,0
26457,0
26458,3
26459,0
26460,0
26461,0
26462,3
26463,0
26464,9
26465,3
26466,3
26467,3
26468,0
26469,0
26470,0
26471,0
26472,0
26473,0
26474,3
26475,3
26476,0
26477,0
26478,5
26479,0
26480,0
26481,0
26482,3
26483,0
26484,0
26485,3
26486,0
26487,0
26488,3
26489,0
26490,0
26491,9
26492,0
26493,3
26494,0
26495,3
26496,0
26497,3
26498,2
26499,4
26500,0
26501,0
26502,0
26503,0
26504,4
26505,3
26506,0
26507,4
26508,2
26509,0
26510,0
26511,9
26512,0
26513,0
26514,0
26515,9
26516,0
26517,0
26518,3
26519,0
26520,9
26521,0
26522,0
26523,0
26524,2
26525,6
26526,3
26527,0
26528,0
26529,9
26530,2
26531,0
26532,0
26533,0
26534,4
26535,0
26536,0
26537,4
26538,0
26539,7
26540,9
26541,0
26542,9
26543,0
26544,3
26545,0
26546,0
26547,0
26548,0
26549,9
26550,0
26551,0
26552,3
26553,0
26554,3
26555,0
26556,0
26557,0
26558,0
26559,0
26560,3
26561,0
26562,7
26563,3
26564,3
26565,0
26566,0
26567,0
26568,3
26569,0
26570,0
26571,0
26572,3
26573,0
26574,0
26575,0
26576,3
26577,6
26578,9
26579,6
26580,3
26581,9
26582,6
26583,4
26584,3
26585,0
26586,0
26587,9
26588,4
26589,0
26590,6
26591,4
26592,0
26593,2
26594,9
26595,0
26596,3
26597,0
26598,0
26599,0
26600,6
26601,0
26602,0
26603,0
26604,3
26605,3
26606,0
26607,6
26608,3
26609,9
26610,0
26611,0
26612,0
26613,3
26614,3
26615,9
26616,0
26617,3
26618,0
26619,0
26620,3
26621,0
26622,0
26623,0
26624,0
26625,3
26626,0
26627,4
26628,0
26629,9
26630,0
26631,0
26632,6
26633,7
26634,6
26635,3
26636,0
26637,9
26638,3
26639,0
26640,0
26641,3
26642,9
26643,0
26644,0
26645,0
26646,6
26647,3
26648,3
26649,9
26650,4
26651,0
26652,3
26653,3
26654,3
26655,9
26656,0
26657,0
26658,4
26659,9
26660,0
26661,2
26662,3
26663,0
26664,3
26665,0
26666,0
26667,0
26668,3
26669,3
26670,0
26671,3
26672,3
26673,0
26674,0
26675,0
26676,3
26677,0
26678,0
26679,0
26680,3
26681,3
26682,0
26683,3
26684,3
26685,0
26686,9
26687,6
26688,3
26689,0
26690,0
26691,0
26692,3
26693,3
26694,0
26695,3
26696,3
26697,0
26698,3
26699,6
26700,3
26701,0
26702,3
26703,0
26704,0
26705,0
26706,0
26707,0
26708,0
26709,9
26710,3
26711,0
26712,0
26713,3
26714,0
26715,0
26716,0
26717,4
26718,0
26719,0
26720,0
26721,0
26722,6
26723,3
26724,3
26725,0
26726,0
26727,9
26728,0
26729,0
26730,1
26731,3
26732,2
26733,0
26734,0
26735,0
26736,0
26737,0
26738,0
26739,0
26740,3
26741,0
26742,3
26743,0
26744,3
26745,3
26746,0
26747,9
26748,0
26749,3
26750,5
26751,3
26752,0
26753,9
26754,0
26755,4
26756,0
26757,0
26758,6
26759,3
26760,0
26761,0
26762,3
26763,0
26764,0
26765,9
26766,2
26767,0
26768,0
26769,9
26770,0
26771,0
26772,0
26773,9
26774,2
26775,9
26776,0
26777,3
26778,0
26779,0
26780,0
26781,0
26782,0
26783,0
26784,0
26785,0
26786,6
26787,0
26788,4
26789,9
26790,9
26791,0
26792,0
26793,0
26794,0
26795,0
26796,0
26797,3
26798,0
26799,0
26800,0
26801,3
26802,0
26803,0
26804,0
26805,0
26806,3
26807,3
26808,0
26809,0
26810,0
26811,3
26812,0
26813,4
26814,0
26815,0
26816,3
26817,6
26818,0
26819,0
26820,0
26821,6
26822,0
26823,0
26824,0
26825,0
26826,0
26827,0
26828,0
26829,0
26830,0
26831,0
26832,4
26833,7
26834,3
26835,6
26836,4
26837,3
26838,3
26839,9
26840,3
26841,6
26842,0
26843,4
26844,0
26845,0
26846,0
26847,0
26848,0
26849,9
26850,0
26851,0
26852,2
26853,0
26854,3
26855,3
26856,2
26857,3
26858,6
26859,3
26860,6
26861,0
26862,3
26863,2
26864,0
26865,0
26866,3
26867,9
26868,9
26869,9
26870,0
26871,4
26872,3
26873,3
26874,0
26875,3
26876,0
26877,1
26878,3
26879,3
26880,3
26881,9
26882,0
26883,0
26884,9
26885,6
26886,9
26887,4
26888,0
26889,9
26890,0
26891,0
26892,3
26893,6
26894,0
26895,3
26896,2
26897,0
26898,3
26899,3
26900,0
26901,0
26902,3
26903,6
26904,0
26905,3
26906,0
26907,0
26908,0
26909,0
26910,0
26911,0
26912,4
26913,0
26914,3
26915,0
26916,0
26917,0
26918,2
26919,3
26920,2
26921,0
26922,6
26923,3
26924,3
26925,0
26926,0
26927,9
26928,3
26929,3
26930,0
26931,6
26932,0
26933,9
26934,6
26935,0
26936,0
26937,0
26938,9
26939,4
26940,6
26941,0
26942,0
26943,0
26944,9
26945,0
26946,3
26947,0
26948,3
26949,0
26950,0
26951,0
26952,8
26953,0
26954,4
26955,0
26956,0
26957,6
26958,0
26959,0
26960,3
26961,0
26962,4
26963,0
26964,0
26965,0
26966,0
26967,4
26968,6
26969,6
26970,0
26971,3
26972,0
26973,2
26974,3
26975,6
26976,9
26977,0
26978,9
26979,4
26980,0
26981,0
26982,0
26983,0
26984,0
26985,0
26986,0
26987,0
26988,3
26989,3
26990,0
26991,0
26992,0
26993,0
26994,0
26995,2
